Track ID	File	zero_cross_rate_mean	zero_cross_rate_std	rmse_mean	rmse_var	spectral_centroid_mean	spectral_centroid_var	spectral_bandwidth_mean	spectral_bandwidth_var	spectral_rolloff_mean	spectral_rolloff_var	spectral_contrast_mean	spectral_contrast_var	spectral_flatness_mean	spectral_flatness_var	chroma_stft_1_mean	chroma_stft_2_mean	chroma_stft_3_mean	chroma_stft_4_mean	chroma_stft_5_mean	chroma_stft_6_mean	chroma_stft_7_mean	chroma_stft_8_mean	chroma_stft_9_mean	chroma_stft_10_mean	chroma_stft_11_mean	chroma_stft_12_mean	chroma_stft_1_std	chroma_stft_2_std	chroma_stft_3_std	chroma_stft_4_std	chroma_stft_5_std	chroma_stft_6_std	chroma_stft_7_std	chroma_stft_8_std	chroma_stft_9_std	chroma_stft_10_std	chroma_stft_11_std	chroma_stft_12_std	tempo	mfcc_1_mean	mfcc_2_mean	mfcc_3_mean	mfcc_4_mean	mfcc_5_mean	mfcc_6_mean	mfcc_7_mean	mfcc_8_mean	mfcc_9_mean	mfcc_10_mean	mfcc_11_mean	mfcc_12_mean	mfcc_1_std	mfcc_2_std	mfcc_3_std	mfcc_4_std	mfcc_5_std	mfcc_6_std	mfcc_7_std	mfcc_8_std	mfcc_9_std	mfcc_10_std	mfcc_11_std	mfcc_12_std	GenreID	Genre	Type
810	country_00024.wav	0.0824598188370743	0.04773217128956151	0.09660106897354126	0.04094678536057472	1739.3211960215626	756.520062648208	1907.3936480574062	399.2372568732253	3425.5292862930532	1531.8056138701252	21.411477018301174	5.032959121439009	0.006651455536484718	0.015930838882923126	0.5194875597953796	0.2771359980106354	0.2015458643436432	0.20674048364162445	0.21518242359161377	0.20544159412384033	0.24915248155593872	0.41448402404785156	0.2173355221748352	0.18494167923927307	0.20176886022090912	0.35211411118507385	0.39235222339630127	0.2525688707828522	0.2370409220457077	0.2698429226875305	0.2446068376302719	0.2834252417087555	0.2451094537973404	0.3793078660964966	0.22454017400741577	0.25702154636383057	0.24344268441200256	0.3182944357395172	129.19921875	-199.98284912109375	109.12154388427734	-5.546024322509766	48.13289260864258	1.2039799690246582	4.597491264343262	-9.15217399597168	-1.471274971961975	-11.665060043334961	-5.204099178314209	-11.550537109375	4.978348255157471	74.72285461425781	40.18654251098633	17.839557647705078	15.387895584106445	19.599395751953125	14.18569564819336	12.198644638061523	9.6672945022583	8.485898971557617	10.950813293457031	8.093988418579102	10.34029769897461	8	country	Train
811	country_00030.wav	0.042844034200851394	0.015186132541119165	0.07961926609277725	0.04654206708073616	1240.5895175758408	580.372643989968	1996.8404274058287	534.4884869016344	2412.9187427438083	1908.721589413968	22.08709536032323	5.1005727983174785	0.002382260514423251	0.008098041638731956	0.04745001718401909	0.1303248405456543	0.3480936884880066	0.1761101335287094	0.22966080904006958	0.14552514255046844	0.26046523451805115	0.27846428751945496	0.2222185879945755	0.5093594193458557	0.20460450649261475	0.10379888117313385	0.07227784395217896	0.16462060809135437	0.3770131766796112	0.15030847489833832	0.3710958659648895	0.1647017002105713	0.3143618106842041	0.3186849057674408	0.18890000879764557	0.4437272548675537	0.17343738675117493	0.21218565106391907	161.4990234375	-277.1022033691406	128.25643920898438	42.4285888671875	37.69783020019531	12.78097152709961	9.599224090576172	-5.983116626739502	-7.538271903991699	-8.034318923950195	-4.942378044128418	-6.530048370361328	-3.62795352935791	62.084808349609375	29.732378005981445	16.938068389892578	9.984899520874023	11.038721084594727	10.214929580688477	10.15693187713623	8.681292533874512	9.36941909790039	9.474565505981445	10.269221305847168	10.899304389953613	8	country	Train
812	country_00018.wav	0.09561053296729877	0.040341749614062054	0.09677968919277191	0.03180070221424103	2068.7727634277994	585.3233867562408	2370.019441655384	379.4013046034289	4098.033553085091	1433.7653443287084	19.820926395969853	4.0279503309063065	0.015201670117676258	0.02153165638446808	0.573708713054657	0.3623030483722687	0.31208133697509766	0.2618209421634674	0.36060428619384766	0.5148097276687622	0.32192328572273254	0.4101143479347229	0.3133378326892853	0.39433273673057556	0.2940024137496948	0.32023242115974426	0.3394794464111328	0.21214799582958221	0.30024880170822144	0.2457798719406128	0.24586254358291626	0.34280362725257874	0.2028902918100357	0.33118224143981934	0.2255360633134842	0.309154212474823	0.24978050589561462	0.22151127457618713	86.1328125	-131.1485595703125	102.99636840820312	-11.533306121826172	17.739639282226562	16.96238899230957	4.435606956481934	1.2965346574783325	3.41845965385437	-1.4990546703338623	1.6171722412109375	-7.983499050140381	-0.8249753713607788	44.53898239135742	23.146726608276367	18.25955581665039	12.779117584228516	12.665072441101074	11.813603401184082	10.89376449584961	8.905964851379395	8.114496231079102	9.472620010375977	7.533247947692871	8.19862174987793	8	country	Train
813	country_00019.wav	0.050959631385448914	0.03180371014668049	0.08205685764551163	0.056474607437849045	1138.6702898916499	402.2637983320406	1462.045441705588	274.14324000319294	2117.4705292787344	829.0838126380823	20.382030212171472	5.083239314616527	0.0013738949783146381	0.003024341771379113	0.3791663646697998	0.2573176622390747	0.2871515452861786	0.24397315084934235	0.3320125341415405	0.29431453347206116	0.3322679102420807	0.46651527285575867	0.2868756055831909	0.28516221046447754	0.25737324357032776	0.3667903542518616	0.35844388604164124	0.24209149181842804	0.3128143846988678	0.23904240131378174	0.30868032574653625	0.293781042098999	0.2865857481956482	0.3662818968296051	0.23773378133773804	0.32155153155326843	0.25243064761161804	0.3334225118160248	123.046875	-256.0635681152344	163.1016082763672	-22.872879028320312	26.93337059020996	15.301941871643066	-3.5052199363708496	4.217087268829346	-0.7930168509483337	-9.46318531036377	1.756961464881897	-4.423062324523926	-3.6401736736297607	72.56438446044922	29.562829971313477	26.95037269592285	19.45856285095215	15.626439094543457	12.684361457824707	12.74741268157959	9.963127136230469	9.294210433959961	7.807318210601807	7.81829309463501	7.020565032958984	8	country	Train
814	country_00031.wav	0.09529609798277863	0.04942497475310151	0.10080858319997787	0.03520170971751213	2052.937538956181	719.197272526153	2187.7496136506174	456.245691823154	4094.358575307179	1426.0779983692885	20.943426845610155	4.412449452120064	0.015338098630309105	0.030621733516454697	0.5474179983139038	0.2590973675251007	0.2709881365299225	0.1680450588464737	0.2645198106765747	0.352953165769577	0.2671829164028168	0.4901176989078522	0.24893471598625183	0.3130638599395752	0.29009127616882324	0.2872621417045593	0.3628222942352295	0.20055730640888214	0.26975542306900024	0.18244463205337524	0.2079726755619049	0.33255037665367126	0.191794753074646	0.3638885021209717	0.1961377114057541	0.2917022705078125	0.2946135103702545	0.21878957748413086	112.34714673913044	-130.4947052001953	104.13706970214844	-19.261398315429688	34.15361785888672	5.413920879364014	-2.166883707046509	-0.7268798351287842	-2.8929855823516846	-5.459535598754883	4.080211639404297	-4.462240695953369	3.5235819816589355	46.53218078613281	28.996437072753906	17.5731258392334	12.031440734863281	11.97899341583252	9.473371505737305	10.559582710266113	9.992341041564941	8.222664833068848	9.1204252243042	7.672891616821289	8.245830535888672	8	country	Train
815	country_00025.wav	0.05730313044214396	0.03975641387073696	0.07990662008523941	0.033665381371974945	1565.7683180879305	642.2697185522579	2016.5056376183138	386.6138915209231	3190.1057098672118	1412.241926697509	19.838257474469952	4.295881915136976	0.00867254938930273	0.022276263684034348	0.3720409572124481	0.3254655599594116	0.3540245592594147	0.3273039162158966	0.3811074197292328	0.2487463504076004	0.33665210008621216	0.43232619762420654	0.32970789074897766	0.32752954959869385	0.2945704162120819	0.4382559061050415	0.3071414530277252	0.2772080898284912	0.30420735478401184	0.25568023324012756	0.33290812373161316	0.23131482303142548	0.2589460611343384	0.3536471426486969	0.2612743377685547	0.341891348361969	0.23161563277244568	0.33766618371009827	143.5546875	-200.5531768798828	119.65538024902344	-3.6046814918518066	31.952964782714844	9.957965850830078	15.293296813964844	0.6486005783081055	0.23646201193332672	-4.4767165184021	-2.310882329940796	-5.255605220794678	-2.473747730255127	63.48976516723633	31.6086483001709	17.507339477539062	16.491926193237305	14.281791687011719	13.229687690734863	9.959628105163574	9.780495643615723	8.58430004119873	9.076855659484863	8.016489028930664	7.312499523162842	8	country	Train
816	country_00033.wav	0.12361565462945047	0.05666182057738311	0.10454683005809784	0.0480307936668396	2456.555660174582	675.8869038655437	2387.5299085675065	391.7024748837103	4914.728614641786	1264.5953625395116	20.987578122730604	4.997653386236415	0.02259616181254387	0.030919861048460007	0.23706652224063873	0.2540510594844818	0.20560401678085327	0.364509642124176	0.3544076383113861	0.29219821095466614	0.4642792344093323	0.2806679904460907	0.3566964864730835	0.24372948706150055	0.29416656494140625	0.4537423551082611	0.209113210439682	0.270608514547348	0.2119390219449997	0.32567402720451355	0.3296034336090088	0.24156305193901062	0.37897345423698425	0.23913909494876862	0.3273371458053589	0.24338063597679138	0.24807879328727722	0.3747069537639618	92.28515625	-133.3365020751953	78.99037170410156	-5.650647163391113	35.522865295410156	-7.547708511352539	7.92803955078125	2.7298073768615723	0.39645394682884216	-1.1331300735473633	-1.1071386337280273	-7.8454437255859375	-1.1711784601211548	64.49481201171875	27.2696475982666	21.789461135864258	19.32423210144043	12.804250717163086	11.447989463806152	10.936654090881348	10.45495891571045	9.419958114624023	8.542961120605469	9.420886993408203	8.476112365722656	8	country	Train
817	country_00027.wav	0.0973951026751161	0.0305604394754012	0.11655924469232559	0.032056741416454315	2012.1998825273354	425.3580008060646	2140.549516369328	410.3933360735966	3908.3263668851587	1050.757898632124	19.41790669171859	5.698495091355816	0.016998838633298874	0.017711065709590912	0.2673225402832031	0.36433884501457214	0.33177411556243896	0.4005813002586365	0.5929238796234131	0.39336949586868286	0.3299906551837921	0.2892882525920868	0.45103171467781067	0.5623461008071899	0.3607015609741211	0.35763028264045715	0.2280561625957489	0.295943945646286	0.26525482535362244	0.21724559366703033	0.32774388790130615	0.2447018176317215	0.264189213514328	0.22515146434307098	0.2690705358982086	0.3285626471042633	0.22569455206394196	0.3135533928871155	92.28515625	-100.73442840576172	106.97025299072266	-27.180389404296875	29.091337203979492	5.039496898651123	-5.429043292999268	3.245746374130249	-5.1666436195373535	-5.103821277618408	-0.8067116737365723	-3.8309824466705322	-2.7171003818511963	43.99921417236328	21.14878273010254	23.913818359375	15.36612606048584	14.898798942565918	11.339405059814453	10.869529724121094	6.843414306640625	8.304020881652832	7.665407657623291	6.697848796844482	7.178062915802002	8	country	Train
818	country_00026.wav	0.05483186798568111	0.0299522917730298	0.10049913078546524	0.036178238689899445	1270.4148786130593	522.127761130766	1702.2960296263795	366.0415517369851	2498.2598933642125	1263.4402442208539	19.83222369532444	4.762161053257052	0.004054712597280741	0.009760769084095955	0.3405575454235077	0.2997055947780609	0.4787479639053345	0.2915536165237427	0.24025887250900269	0.19397665560245514	0.3448944687843323	0.38057941198349	0.26216915249824524	0.41486701369285583	0.2832961082458496	0.4262288510799408	0.2870878577232361	0.22619715332984924	0.35380789637565613	0.21542827785015106	0.24187257885932922	0.18234218657016754	0.29974934458732605	0.35101383924484253	0.21770396828651428	0.3425710201263428	0.20448409020900726	0.3388045132160187	107.666015625	-194.26962280273438	151.78431701660156	-3.034252166748047	29.480587005615234	9.101757049560547	5.985581398010254	3.78444504737854	3.7657217979431152	-5.869409561157227	1.5940247774124146	-3.766415596008301	0.9295918941497803	55.90336608886719	31.181978225708008	20.132308959960938	18.175901412963867	17.05413246154785	12.16646671295166	12.21448040008545	12.150965690612793	10.536432266235352	9.909704208374023	9.804539680480957	8.185275077819824	8	country	Train
819	country_00032.wav	0.0676016320385062	0.045078739586647786	0.06050447002053261	0.03489638864994049	1823.4330215240243	741.2430564111239	2206.2579743770693	461.9399687763005	4016.8007109556406	1497.8254414584858	23.325944341215703	4.977474684498322	0.009258574806153774	0.02217981591820717	0.37699630856513977	0.2879747748374939	0.21297632157802582	0.2993502914905548	0.49121949076652527	0.34743788838386536	0.28588634729385376	0.21452577412128448	0.2729492783546448	0.3112925589084625	0.34616994857788086	0.5257154107093811	0.28631865978240967	0.2884097397327423	0.21440929174423218	0.25256988406181335	0.3854936957359314	0.2841627895832062	0.24692769348621368	0.19916579127311707	0.2844923138618469	0.31845608353614807	0.28396737575531006	0.35365456342697144	99.38401442307692	-237.99351501464844	97.70346069335938	6.526741981506348	45.97761535644531	2.154768705368042	16.221973419189453	8.825113296508789	7.767008304595947	-0.5937917828559875	4.480260372161865	0.1409158557653427	3.0210769176483154	68.26213073730469	31.35110092163086	18.899213790893555	14.692184448242188	14.438043594360352	8.72357177734375	9.6393461227417	9.327171325683594	9.475810050964355	8.409797668457031	7.496097564697266	6.900148391723633	8	country	Train
820	country_00096.wav	0.09739925986842106	0.04570086341082459	0.21798330545425415	0.058796051889657974	1754.136013678159	570.2404009566139	1861.998740626741	344.38797656814995	3504.895473043247	1150.1022447731125	24.13719762812297	8.30967785576209	0.0033296120818704367	0.005853955168277025	0.24956487119197845	0.28991279006004333	0.5823785066604614	0.2524244487285614	0.21662244200706482	0.18787027895450592	0.36404308676719666	0.5042923092842102	0.2816547155380249	0.39392563700675964	0.24260981380939484	0.3432947099208832	0.26530206203460693	0.2018161118030548	0.3620559275150299	0.1944631189107895	0.24211479723453522	0.1821223497390747	0.2652442157268524	0.34215599298477173	0.20769548416137695	0.337546169757843	0.2117430716753006	0.3372736871242523	117.45383522727273	-69.88548278808594	124.21145629882812	-32.47019577026367	47.69470977783203	1.3983787298202515	22.617671966552734	-8.754297256469727	21.443510055541992	-15.665969848632812	15.743200302124023	-12.42722225189209	9.581969261169434	48.37107467651367	24.1013240814209	18.161209106445312	12.923351287841797	11.18757438659668	10.286855697631836	12.28832721710205	9.057706832885742	9.450053215026855	9.340476989746094	8.134089469909668	8.758306503295898	8	country	Train
821	country_00082.wav	0.10609270692240712	0.046736595067522604	0.16647550463676453	0.048545144498348236	2253.2506820846565	562.5580216010104	2261.407343709703	296.06151085967207	4798.970981279025	1144.0542087784588	21.850007047315493	9.449495843833775	0.010725566186010838	0.013071577064692974	0.351911336183548	0.3302766680717468	0.4483484923839569	0.3822387456893921	0.39022740721702576	0.3513388931751251	0.406574010848999	0.5471935272216797	0.37354525923728943	0.37753620743751526	0.3139878809452057	0.3568137288093567	0.29117411375045776	0.23706750571727753	0.31168675422668457	0.2628995478153229	0.31150001287460327	0.2962496280670166	0.2712569832801819	0.3400442600250244	0.24516284465789795	0.3057022988796234	0.2536632716655731	0.26458483934402466	117.45383522727273	-68.6235122680664	101.3541259765625	-16.908740997314453	51.52635192871094	-10.228337287902832	20.050033569335938	-21.784992218017578	15.524760246276855	-18.795236587524414	16.359052658081055	-17.89385414123535	12.12664794921875	38.21059799194336	22.174917221069336	17.37126350402832	17.025758743286133	13.585274696350098	12.302597999572754	10.975102424621582	9.802384376525879	9.900300979614258	10.035913467407227	9.757059097290039	7.638787746429443	8	country	Train
824	country_00041.wav	0.09585618529895511	0.05358683770124777	0.11318445205688477	0.024162082001566887	2634.046659325592	906.2020117520328	2898.654345156604	483.4325885153766	5807.6232154302925	2135.520786078756	18.54315723314171	4.286011167671674	0.03515608608722687	0.0426911935210228	0.36825576424598694	0.34311816096305847	0.3845055103302002	0.4136542081832886	0.4961283802986145	0.3219536244869232	0.26089537143707275	0.3198980689048767	0.4310784637928009	0.6235851645469666	0.4315284788608551	0.37858089804649353	0.314452201128006	0.26552504301071167	0.2928464412689209	0.23584222793579102	0.3056201636791229	0.2377922385931015	0.22144894301891327	0.2682904601097107	0.24332845211029053	0.34051674604415894	0.2287372499704361	0.2837204039096832	129.19921875	-111.69470977783203	82.26009368896484	13.068495750427246	31.930076599121094	23.683029174804688	-0.5323793888092041	12.029793739318848	3.6602065563201904	-5.738520622253418	3.3330349922180176	1.4207491874694824	0.7725830078125	51.31687927246094	28.403303146362305	19.766036987304688	13.180761337280273	11.883147239685059	11.644619941711426	9.09842586517334	9.664631843566895	12.44144344329834	7.601282596588135	7.668001174926758	7.0233917236328125	8	country	Train
825	country_00040.wav	0.10633306828076626	0.03583823007695159	0.1089937686920166	0.03894542530179024	2449.941597212649	546.775060128127	2560.461682598952	350.81783361424	5043.0028389851	1267.577777790949	18.818610708741932	5.194454539823487	0.033841975033283234	0.03490398824214935	0.34925898909568787	0.41959303617477417	0.5624347925186157	0.3446452021598816	0.3353953957557678	0.24101144075393677	0.3413330614566803	0.4285696744918823	0.35516157746315	0.4327191710472107	0.2931883633136749	0.37739500403404236	0.27711570262908936	0.27716419100761414	0.3549792766571045	0.21558953821659088	0.28650963306427	0.21088318526744843	0.29355689883232117	0.34086254239082336	0.25252029299736023	0.3187946677207947	0.2110336422920227	0.3087810277938843	143.5546875	-102.89669799804688	85.32916259765625	-4.324985027313232	30.583778381347656	3.0101563930511475	-1.9592187404632568	4.445295333862305	3.420520544052124	-4.253562927246094	-1.7714000940322876	-3.970628023147583	-1.359187126159668	57.4914665222168	20.53572654724121	18.65118980407715	14.383293151855469	14.475696563720703	11.498467445373535	10.331523895263672	8.1137056350708	8.997546195983887	8.014456748962402	7.739811897277832	7.550227642059326	8	country	Train
